time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T02:28:28,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0029,724,55,779,1.5862,0.14,0.28,USD,0.00011676
2026-06-09T02:28:30,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0030,718,57,775,1.6357,0.14,0.28,USD,0.00011648
2026-06-09T02:28:31,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0031,716,51,767,1.5074,0.14,0.28,USD,0.00011452
2026-06-09T02:28:33,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0032,709,55,764,1.4326,0.14,0.28,USD,0.00011466
2026-06-09T02:28:34,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0033,713,62,775,1.5533,0.14,0.28,USD,0.00011718
2026-06-09T02:28:36,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0034,717,50,767,1.375,0.14,0.28,USD,0.00011438
2026-06-09T02:28:37,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0035,712,48,760,1.498,0.14,0.28,USD,0.00011312
2026-06-09T02:28:39,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0036,718,46,764,1.4323,0.14,0.28,USD,0.0001134
2026-06-09T02:28:40,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0037,707,53,760,1.6305,0.14,0.28,USD,0.00011382
2026-06-09T02:28:42,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0038,726,83,809,1.707,0.14,0.28,USD,0.00012488
2026-06-09T02:28:44,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0039,725,49,774,1.6504,0.14,0.28,USD,0.00011522
2026-06-09T02:28:45,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0040,722,48,770,1.497,0.14,0.28,USD,0.00011452
2026-06-09T02:28:47,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0041,723,49,772,1.5229,0.14,0.28,USD,0.00011494
2026-06-09T02:28:48,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0042,711,51,762,1.3435,0.14,0.28,USD,0.00011382
2026-06-09T02:28:50,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0043,712,58,770,1.4845,0.14,0.28,USD,0.00011592
2026-06-09T02:28:51,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0044,709,54,763,1.3338,0.14,0.28,USD,0.00011438
2026-06-09T02:28:53,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0045,714,67,781,1.763,0.14,0.28,USD,0.00011872
2026-06-09T02:28:54,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0046,713,46,759,1.4167,0.14,0.28,USD,0.0001127
2026-06-09T02:28:56,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0047,740,55,795,1.6428,0.14,0.28,USD,0.000119
2026-06-09T02:28:57,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0048,716,61,777,1.6636,0.14,0.28,USD,0.00011732
2026-06-09T02:28:59,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0049,722,53,775,1.4369,0.14,0.28,USD,0.00011592
2026-06-09T02:29:01,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0050,717,66,783,1.8076,0.14,0.28,USD,0.00011886
2026-06-09T02:29:02,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0051,743,65,808,1.6899,0.14,0.28,USD,0.00012222
2026-06-09T02:29:04,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0052,716,65,781,1.6927,0.14,0.28,USD,0.00011844
2026-06-09T02:29:06,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0053,718,54,772,1.5145,0.14,0.28,USD,0.00011564
2026-06-09T02:29:07,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0054,714,54,768,1.597,0.14,0.28,USD,0.00011508
2026-06-09T02:29:09,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0055,742,62,804,2.0229,0.14,0.28,USD,0.00012124
2026-06-09T02:29:11,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0056,720,61,781,1.6801,0.14,0.28,USD,0.00011788
2026-06-09T02:29:13,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0057,714,68,782,1.8663,0.14,0.28,USD,0.000119
2026-06-09T02:29:14,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0058,723,82,805,1.7427,0.14,0.28,USD,0.00012418
2026-06-09T02:29:16,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0059,715,58,773,1.6008,0.14,0.28,USD,0.00011634
2026-06-09T02:29:18,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0060,721,57,778,1.5694,0.14,0.28,USD,0.0001169
2026-06-09T02:29:19,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0061,762,65,827,1.8064,0.14,0.28,USD,0.00012488
2026-06-09T02:29:21,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0062,729,56,785,1.3557,0.14,0.28,USD,0.00011774
2026-06-09T02:29:22,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0063,727,66,793,1.6223,0.14,0.28,USD,0.00012026
2026-06-09T02:29:24,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0064,726,58,784,1.8527,0.14,0.28,USD,0.00011788
2026-06-09T02:29:26,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0065,722,74,796,1.7698,0.14,0.28,USD,0.0001218
2026-06-09T02:29:28,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0066,737,60,797,1.6454,0.14,0.28,USD,0.00011998
2026-06-09T02:29:29,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0067,733,49,782,1.5343,0.14,0.28,USD,0.00011634
2026-06-09T02:29:31,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0068,720,48,768,1.4746,0.14,0.28,USD,0.00011424
2026-06-09T02:29:32,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0069,727,63,790,1.7185,0.14,0.28,USD,0.00011942
2026-06-09T02:29:34,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0070,718,72,790,1.6819,0.14,0.28,USD,0.00012068
2026-06-09T02:29:36,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0071,719,68,787,1.7327,0.14,0.28,USD,0.0001197
2026-06-09T02:29:38,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0072,705,60,765,1.6401,0.14,0.28,USD,0.0001155
2026-06-09T02:29:39,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0073,712,55,767,1.5656,0.14,0.28,USD,0.00011508
2026-06-09T02:29:41,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0074,721,55,776,1.7887,0.14,0.28,USD,0.00011634
2026-06-09T02:29:43,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0075,718,57,775,1.6192,0.14,0.28,USD,0.00011648
2026-06-09T02:29:44,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0076,713,61,774,1.6786,0.14,0.28,USD,0.0001169
2026-06-09T02:29:46,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0077,720,51,771,1.5907,0.14,0.28,USD,0.00011508
2026-06-09T02:29:48,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0078,721,58,779,1.7427,0.14,0.28,USD,0.00011718
2026-06-09T02:29:49,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0079,734,76,810,1.9549,0.14,0.28,USD,0.00012404
2026-06-09T02:29:51,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0080,737,59,796,1.6721,0.14,0.28,USD,0.0001197
2026-06-09T02:29:53,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0081,734,89,823,1.8016,0.14,0.28,USD,0.00012768
2026-06-09T02:29:55,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0082,708,60,768,1.6992,0.14,0.28,USD,0.00011592
2026-06-09T02:29:56,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0083,712,58,770,1.5579,0.14,0.28,USD,0.00011592
2026-06-09T02:29:58,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0084,716,55,771,1.7287,0.14,0.28,USD,0.00011564
2026-06-09T02:30:00,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0085,753,59,812,1.5737,0.14,0.28,USD,0.00012194
2026-06-09T02:30:01,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0086,713,63,776,1.8538,0.14,0.28,USD,0.00011746
2026-06-09T02:30:03,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0087,712,53,765,1.705,0.14,0.28,USD,0.00011452
2026-06-09T02:30:05,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0088,733,63,796,2.2271,0.14,0.28,USD,0.00012026
2026-06-09T02:30:07,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0089,722,51,773,1.7141,0.14,0.28,USD,0.00011536
2026-06-09T02:30:09,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0090,725,69,794,2.095,0.14,0.28,USD,0.00012082
2026-06-09T02:30:11,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0091,737,57,794,1.6652,0.14,0.28,USD,0.00011914
2026-06-09T02:30:13,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0092,744,66,810,1.7472,0.14,0.28,USD,0.00012264
2026-06-09T02:30:14,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0093,733,52,785,1.6196,0.14,0.28,USD,0.00011718
2026-06-09T02:30:16,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0094,737,62,799,1.5759,0.14,0.28,USD,0.00012054
2026-06-09T02:30:18,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0095,715,66,781,1.8215,0.14,0.28,USD,0.00011858
2026-06-09T02:30:19,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0096,757,57,814,1.6646,0.14,0.28,USD,0.00012194
2026-06-09T02:30:21,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0097,721,52,773,1.5623,0.14,0.28,USD,0.0001155
2026-06-09T02:30:23,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0098,726,58,784,1.8104,0.14,0.28,USD,0.00011788
2026-06-09T02:30:24,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0099,723,66,789,1.565,0.14,0.28,USD,0.0001197
2026-06-09T02:30:26,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0100,718,68,786,1.7594,0.14,0.28,USD,0.00011956
2026-06-09T02:30:28,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0101,734,66,800,1.7946,0.14,0.28,USD,0.00012124
2026-06-09T02:30:30,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0102,751,73,824,1.8778,0.14,0.28,USD,0.00012558
2026-06-09T02:30:31,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0103,746,69,815,1.6291,0.14,0.28,USD,0.00012376
2026-06-09T02:30:33,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0104,756,58,814,1.6939,0.14,0.28,USD,0.00012208
2026-06-09T02:30:35,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0105,733,87,820,1.7505,0.14,0.28,USD,0.00012698
2026-06-09T02:30:37,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0106,730,55,785,1.7472,0.14,0.28,USD,0.0001176
2026-06-09T02:30:38,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0107,725,50,775,1.5599,0.14,0.28,USD,0.0001155
2026-06-09T02:30:40,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0108,727,57,784,1.593,0.14,0.28,USD,0.00011774
2026-06-09T02:30:41,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0109,714,57,771,1.7751,0.14,0.28,USD,0.00011592
2026-06-09T02:30:43,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0110,718,66,784,1.6611,0.14,0.28,USD,0.000119
2026-06-09T02:30:45,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0111,727,63,790,1.6699,0.14,0.28,USD,0.00011942
2026-06-09T02:30:47,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0112,722,69,791,1.9401,0.14,0.28,USD,0.0001204
2026-06-09T02:30:49,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0113,720,56,776,1.7742,0.14,0.28,USD,0.00011648
2026-06-09T02:30:50,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0114,718,58,776,1.6424,0.14,0.28,USD,0.00011676
2026-06-09T02:30:52,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0115,728,55,783,1.745,0.14,0.28,USD,0.00011732
2026-06-09T02:30:54,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0116,720,71,791,1.8836,0.14,0.28,USD,0.00012068
2026-06-09T02:30:55,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0117,735,60,795,1.5265,0.14,0.28,USD,0.0001197
2026-06-09T02:30:57,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0118,714,55,769,1.5713,0.14,0.28,USD,0.00011536
2026-06-09T02:30:59,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0119,755,67,822,2.0706,0.14,0.28,USD,0.00012446
2026-06-09T02:31:00,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0120,708,65,773,1.4849,0.14,0.28,USD,0.00011732
2026-06-09T02:31:02,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0121,713,62,775,1.7539,0.14,0.28,USD,0.00011718
2026-06-09T02:31:04,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0122,718,52,770,1.4681,0.14,0.28,USD,0.00011508
2026-06-09T02:31:05,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0123,724,60,784,1.6684,0.14,0.28,USD,0.00011816
2026-06-09T02:31:07,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0124,724,58,782,1.5315,0.14,0.28,USD,0.0001176
2026-06-09T02:31:08,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0125,722,51,773,1.391,0.14,0.28,USD,0.00011536
2026-06-09T02:31:10,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0126,724,52,776,1.6843,0.14,0.28,USD,0.00011592
2026-06-09T02:31:12,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0127,713,63,776,1.5924,0.14,0.28,USD,0.00011746
2026-06-09T02:31:13,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0128,703,60,763,1.8387,0.14,0.28,USD,0.00011522
2026-06-09T02:31:15,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0129,731,51,782,1.5034,0.14,0.28,USD,0.00011662
2026-06-09T02:31:17,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0130,714,54,768,1.6144,0.14,0.28,USD,0.00011508
2026-06-09T02:31:18,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0131,725,49,774,1.4851,0.14,0.28,USD,0.00011522
2026-06-09T02:31:20,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0132,711,54,765,1.6154,0.14,0.28,USD,0.00011466
2026-06-09T02:31:21,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0133,708,49,757,1.5706,0.14,0.28,USD,0.00011284
2026-06-09T02:31:23,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0134,716,50,766,1.6156,0.14,0.28,USD,0.00011424
2026-06-09T02:31:25,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0135,727,60,787,1.7915,0.14,0.28,USD,0.00011858
2026-06-09T02:31:26,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0136,707,57,764,1.4888,0.14,0.28,USD,0.00011494
2026-06-09T02:31:28,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0137,739,67,806,1.8002,0.14,0.28,USD,0.00012222
2026-06-09T02:31:29,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0138,714,55,769,1.4049,0.14,0.28,USD,0.00011536
2026-06-09T02:31:31,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0139,718,49,767,1.6763,0.14,0.28,USD,0.00011424
2026-06-09T02:31:33,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0140,726,59,785,1.4973,0.14,0.28,USD,0.00011816
2026-06-09T02:31:34,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0141,732,58,790,1.7287,0.14,0.28,USD,0.00011872
2026-06-09T02:31:36,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0142,709,51,760,1.3845,0.14,0.28,USD,0.00011354
2026-06-09T02:31:37,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0143,719,60,779,1.738,0.14,0.28,USD,0.00011746
2026-06-09T02:31:39,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0144,713,52,765,1.4413,0.14,0.28,USD,0.00011438
2026-06-09T02:31:40,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0145,711,50,761,1.5266,0.14,0.28,USD,0.00011354
2026-06-09T02:31:42,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0146,719,62,781,1.5893,0.14,0.28,USD,0.00011802
2026-06-09T02:31:44,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0147,725,49,774,1.5429,0.14,0.28,USD,0.00011522
2026-06-09T02:31:45,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0148,720,60,780,1.7475,0.14,0.28,USD,0.0001176
2026-06-09T02:31:47,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0149,722,58,780,1.6615,0.14,0.28,USD,0.00011732
2026-06-09T02:31:48,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0150,716,53,769,1.5379,0.14,0.28,USD,0.00011508
2026-06-09T02:31:50,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0151,715,57,772,1.5631,0.14,0.28,USD,0.00011606
2026-06-09T02:31:52,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0152,715,75,790,1.5752,0.14,0.28,USD,0.0001211
2026-06-09T02:31:53,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0153,731,58,789,1.6409,0.14,0.28,USD,0.00011858
2026-06-09T02:31:55,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0154,708,52,760,1.3096,0.14,0.28,USD,0.00011368
2026-06-09T02:31:56,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0155,716,60,776,1.7398,0.14,0.28,USD,0.00011704
2026-06-09T02:31:58,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0156,715,56,771,1.588,0.14,0.28,USD,0.00011578
2026-06-09T02:32:00,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0157,742,62,804,1.5783,0.14,0.28,USD,0.00012124
2026-06-09T02:32:01,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0158,714,46,760,1.5456,0.14,0.28,USD,0.00011284
2026-06-09T02:32:02,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0159,717,45,762,1.4024,0.14,0.28,USD,0.00011298
2026-06-09T02:32:04,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0160,712,47,759,1.4866,0.14,0.28,USD,0.00011284
2026-06-09T02:32:06,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0161,711,67,778,1.7127,0.14,0.28,USD,0.0001183
2026-06-09T02:32:07,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0162,726,55,781,1.6188,0.14,0.28,USD,0.00011704
2026-06-09T02:32:09,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0163,713,64,777,1.6908,0.14,0.28,USD,0.00011774
2026-06-09T02:32:11,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0164,724,64,788,1.5465,0.14,0.28,USD,0.00011928
2026-06-09T02:32:12,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0165,720,48,768,1.8409,0.14,0.28,USD,0.00011424
2026-06-09T02:32:14,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0166,726,52,778,1.4892,0.14,0.28,USD,0.0001162
2026-06-09T02:32:15,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0167,708,50,758,1.5188,0.14,0.28,USD,0.00011312
2026-06-09T02:32:17,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0168,716,66,782,1.7388,0.14,0.28,USD,0.00011872
2026-06-09T02:32:19,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0169,731,62,793,1.5991,0.14,0.28,USD,0.0001197
2026-06-09T02:32:20,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0170,721,65,786,1.6258,0.14,0.28,USD,0.00011914
2026-06-09T02:32:22,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0171,733,56,789,1.5607,0.14,0.28,USD,0.0001183
2026-06-09T02:32:24,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0172,720,52,772,1.5378,0.14,0.28,USD,0.00011536
2026-06-09T02:32:26,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0173,715,60,775,1.9989,0.14,0.28,USD,0.0001169
2026-06-09T02:32:28,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0174,707,54,761,2.194,0.14,0.28,USD,0.0001141
2026-06-09T02:32:29,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0175,713,48,761,1.3733,0.14,0.28,USD,0.00011326
2026-06-09T02:32:31,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0176,712,49,761,1.559,0.14,0.28,USD,0.0001134
2026-06-09T02:32:32,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0177,718,55,773,1.7933,0.14,0.28,USD,0.00011592
2026-06-09T02:32:35,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0178,726,70,796,2.0744,0.14,0.28,USD,0.00012124
2026-06-09T02:32:36,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0179,754,52,806,1.4828,0.14,0.28,USD,0.00012012
2026-06-09T02:32:38,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0180,723,58,781,1.731,0.14,0.28,USD,0.00011746
2026-06-09T02:32:40,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0181,723,68,791,1.9137,0.14,0.28,USD,0.00012026
2026-06-09T02:32:41,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0182,721,57,778,1.5933,0.14,0.28,USD,0.0001169
2026-06-09T02:32:43,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0183,784,62,846,1.6397,0.14,0.28,USD,0.00012712
2026-06-09T02:32:45,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0184,707,60,767,1.6148,0.14,0.28,USD,0.00011578
2026-06-09T02:32:46,part_b.keep_skip_ultra_recall,deepseek,deepseek-v4-flash,exp2_elife_001_af_0185,708,51,759,1.7564,0.14,0.28,USD,0.0001134
