time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T06:34:58,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0100,740,51,1072,1.694,0.125,0.75,USD,0.00013075
2026-06-09T06:35:00,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0101,732,58,1119,1.9059,0.125,0.75,USD,0.000135
2026-06-09T06:35:01,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0102,732,52,1110,1.9001,0.125,0.75,USD,0.0001305
2026-06-09T06:35:03,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0103,740,57,1090,1.7442,0.125,0.75,USD,0.00013525
2026-06-09T06:35:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0104,744,54,1075,1.6523,0.125,0.75,USD,0.0001335
2026-06-09T06:35:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0105,743,54,1119,1.7288,0.125,0.75,USD,0.00013337
2026-06-09T06:35:08,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0106,734,57,1042,1.5975,0.125,0.75,USD,0.0001345
2026-06-09T06:35:10,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0107,752,58,1160,1.9893,0.125,0.75,USD,0.0001375
2026-06-09T06:35:13,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0108,730,53,1205,2.3185,0.125,0.75,USD,0.000131
2026-06-09T06:35:14,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0109,747,55,1104,1.8986,0.125,0.75,USD,0.00013463
2026-06-09T06:35:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0110,733,52,1054,2.6184,0.125,0.75,USD,0.00013062
2026-06-09T06:35:19,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0111,745,58,1205,2.0603,0.125,0.75,USD,0.00013663
2026-06-09T06:35:21,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0112,727,62,1180,1.9751,0.125,0.75,USD,0.00013738
2026-06-09T06:35:23,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0113,739,55,1154,2.0352,0.125,0.75,USD,0.00013363
2026-06-09T06:35:25,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0114,746,60,1154,2.0877,0.125,0.75,USD,0.00013825
2026-06-09T06:35:27,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0115,719,54,1108,1.8482,0.125,0.75,USD,0.00013038
2026-06-09T06:35:29,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0116,740,56,1194,2.1819,0.125,0.75,USD,0.0001345
2026-06-09T06:35:31,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0117,722,54,1100,1.8336,0.125,0.75,USD,0.00013075
2026-06-09T06:35:33,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0118,731,62,1092,1.913,0.125,0.75,USD,0.00013788
2026-06-09T06:35:35,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0119,744,58,1140,1.9177,0.125,0.75,USD,0.0001365
2026-06-09T06:35:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0120,739,49,1121,1.7815,0.125,0.75,USD,0.00012913
2026-06-09T06:35:39,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0121,751,55,1111,1.7621,0.125,0.75,USD,0.00013512
2026-06-09T06:35:40,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0122,722,52,1012,1.7627,0.125,0.75,USD,0.00012925
2026-06-09T06:35:42,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0123,731,66,1082,1.6937,0.125,0.75,USD,0.00014087
2026-06-09T06:35:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0124,734,57,1078,1.8595,0.125,0.75,USD,0.0001345
2026-06-09T06:35:46,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0125,745,54,1206,2.2166,0.125,0.75,USD,0.00013363
2026-06-09T06:35:48,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0126,734,53,1074,1.8649,0.125,0.75,USD,0.0001315
2026-06-09T06:35:50,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0127,739,56,1177,1.9945,0.125,0.75,USD,0.00013438
2026-06-09T06:35:52,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0128,743,62,1126,2.0742,0.125,0.75,USD,0.00013938
2026-06-09T06:35:54,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0129,740,55,1080,1.7087,0.125,0.75,USD,0.00013375
2026-06-09T06:35:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0130,751,57,1108,1.9383,0.125,0.75,USD,0.00013663
2026-06-09T06:35:57,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0131,731,59,1100,1.8172,0.125,0.75,USD,0.00013563
2026-06-09T06:35:59,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0132,737,50,1077,1.7974,0.125,0.75,USD,0.00012963
2026-06-09T06:36:01,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0133,751,50,1119,1.7718,0.125,0.75,USD,0.00013138
2026-06-09T06:36:03,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0134,739,58,1092,1.8614,0.125,0.75,USD,0.00013587
2026-06-09T06:36:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0135,752,58,1238,2.0321,0.125,0.75,USD,0.0001375
2026-06-09T06:36:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0136,725,59,1040,1.5585,0.125,0.75,USD,0.00013487
2026-06-09T06:36:08,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0137,737,59,1149,1.9327,0.125,0.75,USD,0.00013637
2026-06-09T06:36:10,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0138,752,63,1155,1.9743,0.125,0.75,USD,0.00014125
2026-06-09T06:36:12,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0139,731,60,1092,1.8278,0.125,0.75,USD,0.00013637
2026-06-09T06:36:14,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0140,725,53,1088,1.707,0.125,0.75,USD,0.00013038
2026-06-09T06:36:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0141,729,68,1335,2.7598,0.125,0.75,USD,0.00014212
2026-06-09T06:36:20,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0142,748,65,1651,3.5465,0.125,0.75,USD,0.00014225
2026-06-09T06:36:22,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0143,758,65,1192,1.9777,0.125,0.75,USD,0.0001435
2026-06-09T06:36:25,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0144,749,65,1250,2.3436,0.125,0.75,USD,0.00014237
2026-06-09T06:36:26,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0145,755,54,1062,1.6436,0.125,0.75,USD,0.00013488
2026-06-09T06:36:29,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0146,777,64,1328,2.5056,0.125,0.75,USD,0.00014513
2026-06-09T06:36:31,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0147,739,68,1260,2.4689,0.125,0.75,USD,0.00014338
2026-06-09T06:36:34,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0148,744,49,1280,2.3699,0.125,0.75,USD,0.00012975
2026-06-09T06:36:35,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0149,738,55,1009,1.4785,0.125,0.75,USD,0.0001335
2026-06-09T06:36:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0150,737,59,1072,1.6567,0.125,0.75,USD,0.00013637
2026-06-09T06:36:39,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0151,776,56,1254,2.2197,0.125,0.75,USD,0.000139
2026-06-09T06:36:41,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0152,734,63,1193,2.1058,0.125,0.75,USD,0.000139
2026-06-09T06:36:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0153,740,66,1237,2.52,0.125,0.75,USD,0.000142
2026-06-09T06:36:45,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0154,749,71,1134,1.8115,0.125,0.75,USD,0.00014688
2026-06-09T06:39:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0155,738,72,63722,141.8593,0.125,0.75,USD,0.00014625
2026-06-09T06:39:09,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0156,740,58,1140,1.9825,0.125,0.75,USD,0.000136
2026-06-09T06:39:11,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0157,745,54,1130,1.9169,0.125,0.75,USD,0.00013363
2026-06-09T06:39:13,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0158,741,61,1202,2.2627,0.125,0.75,USD,0.00013837
2026-06-09T06:39:15,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0159,742,63,1124,1.861,0.125,0.75,USD,0.00014
2026-06-09T06:39:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0160,739,51,1113,1.9164,0.125,0.75,USD,0.00013062
2026-06-09T06:39:19,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0161,725,55,1091,1.9128,0.125,0.75,USD,0.00013187
2026-06-09T06:39:21,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_elife_001_af_0162,731,50,1018,1.5563,0.125,0.75,USD,0.00012888
2026-06-09T06:39:22,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0001,728,52,1033,1.6779,0.125,0.75,USD,0.00013
2026-06-09T06:39:24,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0002,728,54,1035,1.5969,0.125,0.75,USD,0.0001315
2026-06-09T06:39:26,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0003,738,56,1028,1.6062,0.125,0.75,USD,0.00013425
2026-06-09T06:39:27,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0004,738,64,1076,1.6252,0.125,0.75,USD,0.00014025
2026-06-09T06:39:29,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0005,735,54,1090,1.697,0.125,0.75,USD,0.00013238
2026-06-09T06:39:31,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0006,729,52,1061,1.8923,0.125,0.75,USD,0.00013013
2026-06-09T06:39:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0007,731,59,1091,1.6598,0.125,0.75,USD,0.00013563
2026-06-09T06:39:35,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0008,738,59,1172,2.1518,0.125,0.75,USD,0.0001365
2026-06-09T06:39:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0009,730,53,1073,1.8706,0.125,0.75,USD,0.000131
2026-06-09T06:39:39,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0010,728,55,1241,2.501,0.125,0.75,USD,0.00013225
2026-06-09T06:39:41,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0011,747,66,1245,2.4018,0.125,0.75,USD,0.00014288
2026-06-09T06:39:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0012,742,50,1239,2.4926,0.125,0.75,USD,0.00013025
2026-06-09T06:39:46,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0013,740,54,1125,1.9935,0.125,0.75,USD,0.000133
2026-06-09T06:39:48,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0014,747,70,1209,2.306,0.125,0.75,USD,0.00014588
2026-06-09T06:39:50,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0015,730,63,1105,1.8583,0.125,0.75,USD,0.0001385
2026-06-09T06:39:52,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0016,737,54,1040,1.5503,0.125,0.75,USD,0.00013262
2026-06-09T06:39:54,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0017,744,59,1171,2.0698,0.125,0.75,USD,0.00013725
2026-06-09T06:39:55,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0018,738,57,1091,1.7445,0.125,0.75,USD,0.000135
2026-06-09T06:39:57,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0019,726,57,1033,1.7123,0.125,0.75,USD,0.0001335
2026-06-09T06:39:59,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0020,734,60,1082,2.0159,0.125,0.75,USD,0.00013675
2026-06-09T06:40:01,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0021,729,57,1038,1.7178,0.125,0.75,USD,0.00013388
2026-06-09T06:40:03,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0022,753,53,1135,1.9362,0.125,0.75,USD,0.00013387
2026-06-09T06:40:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0023,733,54,1228,2.457,0.125,0.75,USD,0.00013212
2026-06-09T06:40:08,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0024,739,58,1318,2.7896,0.125,0.75,USD,0.00013587
2026-06-09T06:40:10,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0025,743,68,1232,2.1315,0.125,0.75,USD,0.00014387
2026-06-09T06:40:12,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0026,735,49,1076,1.7271,0.125,0.75,USD,0.00012862
2026-06-09T06:40:14,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0027,732,52,1243,2.4489,0.125,0.75,USD,0.0001305
2026-06-09T06:40:18,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0028,745,65,1578,3.7289,0.125,0.75,USD,0.00014187
2026-06-09T06:40:20,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0029,747,56,1136,1.9211,0.125,0.75,USD,0.00013537
2026-06-09T06:40:22,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0030,742,62,1136,1.7212,0.125,0.75,USD,0.00013925
2026-06-09T06:40:24,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0031,729,64,1214,2.2627,0.125,0.75,USD,0.00013913
2026-06-09T06:40:26,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0032,744,57,1172,2.2011,0.125,0.75,USD,0.00013575
2026-06-09T06:40:29,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0033,747,63,1255,2.4004,0.125,0.75,USD,0.00014063
2026-06-09T06:40:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0034,734,64,1444,3.158,0.125,0.75,USD,0.00013975
2026-06-09T06:40:35,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0035,741,59,1412,2.9787,0.125,0.75,USD,0.00013688
2026-06-09T06:40:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0036,735,52,1147,1.8823,0.125,0.75,USD,0.00013087
2026-06-09T06:40:39,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0037,745,64,1124,1.7874,0.125,0.75,USD,0.00014113
2026-06-09T06:40:42,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0038,785,62,1612,3.5856,0.125,0.75,USD,0.00014463
2026-06-09T06:40:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0039,769,67,1235,2.1863,0.125,0.75,USD,0.00014638
2026-06-09T06:40:47,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0040,735,63,1225,2.4081,0.125,0.75,USD,0.00013912
2026-06-09T06:40:49,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0041,750,52,1106,1.9559,0.125,0.75,USD,0.00013275
2026-06-09T06:40:50,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0042,725,59,976,1.5277,0.125,0.75,USD,0.00013487
2026-06-09T06:40:52,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0043,740,63,1162,2.1579,0.125,0.75,USD,0.00013975
2026-06-09T06:40:54,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0044,731,59,1076,1.8296,0.125,0.75,USD,0.00013563
2026-06-09T06:40:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0045,726,59,1192,2.1662,0.125,0.75,USD,0.000135
2026-06-09T06:41:00,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0046,726,66,1508,3.4344,0.125,0.75,USD,0.00014025
2026-06-09T06:41:02,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0047,729,53,1085,1.9302,0.125,0.75,USD,0.00013088
2026-06-09T06:41:04,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0048,729,60,1092,1.8936,0.125,0.75,USD,0.00013613
2026-06-09T06:41:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0049,743,68,1070,1.833,0.125,0.75,USD,0.00014387
2026-06-09T06:41:08,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0050,741,61,1177,2.1331,0.125,0.75,USD,0.00013837
2026-06-09T06:41:09,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0051,729,59,1077,1.7622,0.125,0.75,USD,0.00013537
2026-06-09T06:41:11,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0052,746,60,1177,1.9435,0.125,0.75,USD,0.00013825
2026-06-09T06:41:15,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0053,735,64,1591,3.7613,0.125,0.75,USD,0.00013987
2026-06-09T06:41:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0054,735,55,1180,1.9275,0.125,0.75,USD,0.00013312
2026-06-09T06:41:19,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0055,735,60,1229,2.3162,0.125,0.75,USD,0.00013688
2026-06-09T06:41:23,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0056,750,57,1519,3.7555,0.125,0.75,USD,0.0001365
2026-06-09T06:41:26,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0057,752,51,1390,3.0798,0.125,0.75,USD,0.00013225
2026-06-09T06:41:29,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0058,736,60,1166,2.3367,0.125,0.75,USD,0.000137
2026-06-09T06:41:31,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0059,728,59,1107,1.9853,0.125,0.75,USD,0.00013525
2026-06-09T06:41:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0060,725,53,1038,1.7705,0.125,0.75,USD,0.00013038
2026-06-09T06:41:34,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0061,733,63,1123,2.088,0.125,0.75,USD,0.00013888
2026-06-09T06:41:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0062,739,59,1189,2.3544,0.125,0.75,USD,0.00013663
2026-06-09T06:41:39,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0063,736,60,1116,1.794,0.125,0.75,USD,0.000137
2026-06-09T06:41:42,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0064,739,67,1543,3.5916,0.125,0.75,USD,0.00014263
2026-06-09T06:41:44,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0065,732,60,1100,1.8883,0.125,0.75,USD,0.0001365
2026-06-09T06:41:46,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0066,724,56,1079,1.9074,0.125,0.75,USD,0.0001325
2026-06-09T06:41:49,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0067,735,63,1366,2.9826,0.125,0.75,USD,0.00013912
2026-06-09T06:41:51,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0068,725,61,1065,1.8292,0.125,0.75,USD,0.00013637
2026-06-09T06:41:53,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0069,731,56,1108,1.9543,0.125,0.75,USD,0.00013338
2026-06-09T06:41:56,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0070,751,65,1444,3.0991,0.125,0.75,USD,0.00014263
2026-06-09T06:41:59,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0071,737,57,1396,3.051,0.125,0.75,USD,0.00013488
2026-06-09T06:42:01,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0072,726,54,1104,2.148,0.125,0.75,USD,0.00013125
2026-06-09T06:42:03,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0073,735,61,1093,1.7237,0.125,0.75,USD,0.00013762
2026-06-09T06:42:05,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0074,734,58,1151,2.016,0.125,0.75,USD,0.00013525
2026-06-09T06:42:07,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0075,739,57,1106,1.7975,0.125,0.75,USD,0.00013512
2026-06-09T06:42:08,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0076,728,53,1052,1.6673,0.125,0.75,USD,0.00013075
2026-06-09T06:42:11,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0077,735,62,1182,2.2709,0.125,0.75,USD,0.00013837
2026-06-09T06:42:13,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0078,735,66,1343,2.6985,0.125,0.75,USD,0.00014138
2026-06-09T06:42:15,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0079,736,58,1130,2.102,0.125,0.75,USD,0.0001355
2026-06-09T06:42:17,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0080,727,60,1062,1.799,0.125,0.75,USD,0.00013588
2026-06-09T06:42:19,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0081,739,55,1142,2.092,0.125,0.75,USD,0.00013363
2026-06-09T06:42:21,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0082,734,53,1072,1.7766,0.125,0.75,USD,0.0001315
2026-06-09T06:42:23,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0083,750,68,1168,1.9894,0.125,0.75,USD,0.00014475
2026-06-09T06:42:25,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0084,741,54,1109,1.8584,0.125,0.75,USD,0.00013312
2026-06-09T06:42:28,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0085,743,60,1319,2.8152,0.125,0.75,USD,0.00013788
2026-06-09T06:42:30,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0086,748,62,1135,1.9818,0.125,0.75,USD,0.00014
2026-06-09T06:42:32,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0087,746,56,1296,2.5556,0.125,0.75,USD,0.00013525
2026-06-09T06:42:34,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0088,738,55,1096,1.7899,0.125,0.75,USD,0.0001335
2026-06-09T06:42:37,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0089,745,63,1411,3.0411,0.125,0.75,USD,0.00014037
2026-06-09T06:42:40,part_b.keep_skip_ultra_recall,gemini,gemini-3.1-flash-lite,exp2_plos_002_af_0090,745,59,1263,2.5143,0.125,0.75,USD,0.00013737
