time,stage,provider,model,item_id,prompt_tokens,completion_tokens,total_tokens,elapsed_seconds,input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T05:28:00,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0093,740,50,790,1.4857,0.125,0.75,USD,0.00013
2026-06-09T05:28:01,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0094,753,58,811,1.4953,0.125,0.75,USD,0.00013762
2026-06-09T05:28:03,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0095,726,53,779,1.3045,0.125,0.75,USD,0.0001305
2026-06-09T05:28:04,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0096,735,55,790,1.5907,0.125,0.75,USD,0.00013312
2026-06-09T05:28:05,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0097,731,56,787,1.0778,0.125,0.75,USD,0.00013338
2026-06-09T05:28:07,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0098,734,53,787,1.419,0.125,0.75,USD,0.0001315
2026-06-09T05:28:08,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0099,740,55,795,1.6353,0.125,0.75,USD,0.00013375
2026-06-09T05:28:10,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0100,740,60,800,1.7291,0.125,0.75,USD,0.0001375
2026-06-09T05:28:12,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0101,730,58,788,1.5326,0.125,0.75,USD,0.00013475
2026-06-09T05:28:13,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0102,733,56,789,1.5476,0.125,0.75,USD,0.00013363
2026-06-09T05:28:15,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0103,750,57,807,1.6395,0.125,0.75,USD,0.0001365
2026-06-09T05:28:16,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0104,729,51,780,1.5887,0.125,0.75,USD,0.00012938
2026-06-09T05:28:18,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0105,741,49,790,1.5332,0.125,0.75,USD,0.00012937
2026-06-09T05:28:19,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0106,730,51,781,1.3423,0.125,0.75,USD,0.0001295
2026-06-09T05:28:21,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0107,744,54,798,1.6388,0.125,0.75,USD,0.0001335
2026-06-09T05:28:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0108,726,54,780,1.4776,0.125,0.75,USD,0.00013125
2026-06-09T05:28:24,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0109,738,58,796,1.4154,0.125,0.75,USD,0.00013575
2026-06-09T05:28:25,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0110,746,55,801,1.3319,0.125,0.75,USD,0.0001345
2026-06-09T05:28:26,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0111,721,59,780,1.2298,0.125,0.75,USD,0.00013438
2026-06-09T05:28:28,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0112,739,67,806,1.5682,0.125,0.75,USD,0.00014263
2026-06-09T05:28:29,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0113,722,58,780,1.2996,0.125,0.75,USD,0.00013375
2026-06-09T05:28:31,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0114,731,56,787,1.5473,0.125,0.75,USD,0.00013338
2026-06-09T05:28:33,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0115,744,57,801,1.6768,0.125,0.75,USD,0.00013575
2026-06-09T05:28:34,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0116,733,58,791,1.6458,0.125,0.75,USD,0.00013512
2026-06-09T05:28:36,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0117,766,57,823,1.6584,0.125,0.75,USD,0.0001385
2026-06-09T05:28:37,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0118,738,64,802,1.6387,0.125,0.75,USD,0.00014025
2026-06-09T05:28:39,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0119,733,53,786,1.6087,0.125,0.75,USD,0.00013138
2026-06-09T05:28:41,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0120,763,64,827,1.9188,0.125,0.75,USD,0.00014338
2026-06-09T05:28:43,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0121,745,53,798,1.6385,0.125,0.75,USD,0.00013288
2026-06-09T05:28:44,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0122,760,61,821,1.588,0.125,0.75,USD,0.00014075
2026-06-09T05:28:46,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0123,744,54,798,1.627,0.125,0.75,USD,0.0001335
2026-06-09T05:28:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0124,740,56,796,1.5879,0.125,0.75,USD,0.0001345
2026-06-09T05:28:49,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0125,749,51,800,1.1445,0.125,0.75,USD,0.00013187
2026-06-09T05:28:50,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0126,732,60,792,1.6137,0.125,0.75,USD,0.0001365
2026-06-09T05:28:51,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0127,743,48,791,1.1153,0.125,0.75,USD,0.00012888
2026-06-09T05:28:53,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0128,729,59,788,1.3974,0.125,0.75,USD,0.00013537
2026-06-09T05:28:54,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0129,731,52,783,1.1358,0.125,0.75,USD,0.00013038
2026-06-09T05:28:55,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0130,735,56,791,1.3879,0.125,0.75,USD,0.00013387
2026-06-09T05:28:56,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0131,748,56,804,1.19,0.125,0.75,USD,0.0001355
2026-06-09T05:28:58,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0132,723,51,774,1.2739,0.125,0.75,USD,0.00012862
2026-06-09T05:28:59,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0133,732,54,786,1.4027,0.125,0.75,USD,0.000132
2026-06-09T05:29:01,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0134,739,56,795,1.9654,0.125,0.75,USD,0.00013438
2026-06-09T05:29:02,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0135,731,54,785,1.3108,0.125,0.75,USD,0.00013187
2026-06-09T05:29:04,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0136,729,56,785,1.5701,0.125,0.75,USD,0.00013312
2026-06-09T05:29:05,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0137,741,56,797,1.3413,0.125,0.75,USD,0.00013463
2026-06-09T05:29:07,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0138,745,58,803,1.6633,0.125,0.75,USD,0.00013663
2026-06-09T05:29:09,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0139,737,53,790,1.6009,0.125,0.75,USD,0.00013187
2026-06-09T05:29:10,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0140,722,61,783,1.613,0.125,0.75,USD,0.000136
2026-06-09T05:29:12,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0141,728,60,788,1.5724,0.125,0.75,USD,0.000136
2026-06-09T05:29:14,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0142,736,48,784,1.7023,0.125,0.75,USD,0.000128
2026-06-09T05:29:15,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0143,744,55,799,1.1051,0.125,0.75,USD,0.00013425
2026-06-09T05:29:16,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0144,729,62,791,1.21,0.125,0.75,USD,0.00013762
2026-06-09T05:29:17,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0145,730,54,784,1.3119,0.125,0.75,USD,0.00013175
2026-06-09T05:29:19,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0146,735,56,791,1.5122,0.125,0.75,USD,0.00013387
2026-06-09T05:29:20,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0147,755,53,808,1.1578,0.125,0.75,USD,0.00013413
2026-06-09T05:29:21,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0148,732,59,791,1.2983,0.125,0.75,USD,0.00013575
2026-06-09T05:29:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0149,733,53,786,1.1035,0.125,0.75,USD,0.00013138
2026-06-09T05:29:24,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0150,734,61,795,1.4911,0.125,0.75,USD,0.0001375
2026-06-09T05:29:25,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0151,737,68,805,1.4995,0.125,0.75,USD,0.00014312
2026-06-09T05:29:27,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0152,738,66,804,1.6512,0.125,0.75,USD,0.00014175
2026-06-09T05:29:28,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0153,738,54,792,1.3507,0.125,0.75,USD,0.00013275
2026-06-09T05:29:30,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0154,743,63,806,1.7531,0.125,0.75,USD,0.00014013
2026-06-09T05:29:32,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0155,740,64,804,1.6373,0.125,0.75,USD,0.0001405
2026-06-09T05:29:33,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0156,731,58,789,1.2177,0.125,0.75,USD,0.00013488
2026-06-09T05:29:34,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0157,732,51,783,1.1133,0.125,0.75,USD,0.00012975
2026-06-09T05:29:36,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0158,733,59,792,1.5196,0.125,0.75,USD,0.00013588
2026-06-09T05:29:37,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0159,742,60,802,1.0372,0.125,0.75,USD,0.00013775
2026-06-09T05:29:38,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0160,745,56,801,1.3629,0.125,0.75,USD,0.00013512
2026-06-09T05:29:39,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0161,727,54,781,1.2746,0.125,0.75,USD,0.00013137
2026-06-09T05:29:41,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0162,732,56,788,1.6353,0.125,0.75,USD,0.0001335
2026-06-09T05:29:42,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0163,734,52,786,1.0887,0.125,0.75,USD,0.00013075
2026-06-09T05:29:44,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0164,740,58,798,1.5644,0.125,0.75,USD,0.000136
2026-06-09T05:29:45,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0165,742,63,805,1.4059,0.125,0.75,USD,0.00014
2026-06-09T05:29:46,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0166,732,52,784,1.2103,0.125,0.75,USD,0.0001305
2026-06-09T05:29:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0167,741,50,791,1.3325,0.125,0.75,USD,0.00013013
2026-06-09T05:29:49,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0168,729,58,787,1.2803,0.125,0.75,USD,0.00013463
2026-06-09T05:29:50,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0169,732,50,782,1.4921,0.125,0.75,USD,0.000129
2026-06-09T05:29:51,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0170,731,48,779,1.2603,0.125,0.75,USD,0.00012737
2026-06-09T05:29:53,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0171,727,60,787,1.5259,0.125,0.75,USD,0.00013588
2026-06-09T05:29:54,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_elife_001_af_0172,731,49,780,1.3133,0.125,0.75,USD,0.00012812
2026-06-09T05:29:56,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0001,729,51,780,1.369,0.125,0.75,USD,0.00012938
2026-06-09T05:29:57,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0002,736,58,794,1.2828,0.125,0.75,USD,0.0001355
2026-06-09T05:29:59,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0003,725,59,784,1.526,0.125,0.75,USD,0.00013487
2026-06-09T05:30:00,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0004,727,62,789,1.5905,0.125,0.75,USD,0.00013738
2026-06-09T05:30:02,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0005,726,58,784,1.5617,0.125,0.75,USD,0.00013425
2026-06-09T05:30:03,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0006,729,60,789,1.0423,0.125,0.75,USD,0.00013613
2026-06-09T05:30:04,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0007,731,62,793,1.1176,0.125,0.75,USD,0.00013788
2026-06-09T05:30:05,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0008,743,56,799,1.3315,0.125,0.75,USD,0.00013487
2026-06-09T05:30:07,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0009,733,59,792,1.6877,0.125,0.75,USD,0.00013588
2026-06-09T05:30:08,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0010,739,62,801,1.5769,0.125,0.75,USD,0.00013888
2026-06-09T05:30:10,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0011,732,60,792,1.5006,0.125,0.75,USD,0.0001365
2026-06-09T05:30:11,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0012,737,62,799,1.2677,0.125,0.75,USD,0.00013863
2026-06-09T05:30:13,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0013,743,61,804,2.2256,0.125,0.75,USD,0.00013862
2026-06-09T05:30:15,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0014,747,67,814,1.7127,0.125,0.75,USD,0.00014363
2026-06-09T05:30:17,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0015,744,62,806,1.5569,0.125,0.75,USD,0.0001395
2026-06-09T05:30:18,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0016,735,51,786,1.2803,0.125,0.75,USD,0.00013013
2026-06-09T05:30:20,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0017,751,57,808,1.5494,0.125,0.75,USD,0.00013663
2026-06-09T05:30:21,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0018,732,59,791,1.7517,0.125,0.75,USD,0.00013575
2026-06-09T05:30:23,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0019,748,57,805,1.5157,0.125,0.75,USD,0.00013625
2026-06-09T05:30:24,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0020,743,53,796,1.1228,0.125,0.75,USD,0.00013262
2026-06-09T05:30:25,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0021,737,55,792,1.1956,0.125,0.75,USD,0.00013338
2026-06-09T05:30:27,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0022,732,53,785,1.5309,0.125,0.75,USD,0.00013125
2026-06-09T05:30:28,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0023,741,55,796,1.1829,0.125,0.75,USD,0.00013387
2026-06-09T05:30:29,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0024,747,64,811,1.4093,0.125,0.75,USD,0.00014138
2026-06-09T05:30:31,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0025,745,52,797,1.3434,0.125,0.75,USD,0.00013212
2026-06-09T05:30:32,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0026,741,56,797,1.329,0.125,0.75,USD,0.00013463
2026-06-09T05:30:34,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0027,733,57,790,1.6191,0.125,0.75,USD,0.00013438
2026-06-09T05:30:35,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0028,733,50,783,1.3813,0.125,0.75,USD,0.00012913
2026-06-09T05:30:37,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0029,735,57,792,1.5074,0.125,0.75,USD,0.00013463
2026-06-09T05:30:38,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0030,737,55,792,1.1906,0.125,0.75,USD,0.00013338
2026-06-09T05:30:39,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0031,735,60,795,1.3963,0.125,0.75,USD,0.00013688
2026-06-09T05:30:41,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0032,745,49,794,1.598,0.125,0.75,USD,0.00012987
2026-06-09T05:30:43,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0033,750,56,806,1.9072,0.125,0.75,USD,0.00013575
2026-06-09T05:30:44,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0034,755,55,810,1.2704,0.125,0.75,USD,0.00013563
2026-06-09T05:30:46,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0035,740,58,798,1.6064,0.125,0.75,USD,0.000136
2026-06-09T05:30:47,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0036,752,62,814,1.4008,0.125,0.75,USD,0.0001405
2026-06-09T05:30:48,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0037,755,56,811,1.3975,0.125,0.75,USD,0.00013637
2026-06-09T05:30:50,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0038,739,60,799,1.4985,0.125,0.75,USD,0.00013737
2026-06-09T05:30:51,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0039,743,58,801,1.3976,0.125,0.75,USD,0.00013637
2026-06-09T05:30:53,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0040,750,60,810,1.71,0.125,0.75,USD,0.00013875
2026-06-09T05:30:55,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0041,740,62,802,1.5888,0.125,0.75,USD,0.000139
2026-06-09T05:30:56,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0042,740,60,800,1.6953,0.125,0.75,USD,0.0001375
2026-06-09T05:30:58,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0043,739,62,801,1.7974,0.125,0.75,USD,0.00013888
2026-06-09T05:31:00,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0044,733,57,790,1.6512,0.125,0.75,USD,0.00013438
2026-06-09T05:31:01,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0045,742,76,818,1.4465,0.125,0.75,USD,0.00014975
2026-06-09T05:31:02,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0046,738,54,792,1.199,0.125,0.75,USD,0.00013275
2026-06-09T05:31:04,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0047,732,54,786,1.6245,0.125,0.75,USD,0.000132
2026-06-09T05:31:05,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0048,741,59,800,1.4784,0.125,0.75,USD,0.00013688
2026-06-09T05:31:07,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0049,737,55,792,1.3946,0.125,0.75,USD,0.00013338
2026-06-09T05:31:08,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0050,750,54,804,1.3926,0.125,0.75,USD,0.00013425
2026-06-09T05:31:10,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0051,744,58,802,1.5514,0.125,0.75,USD,0.0001365
2026-06-09T05:31:11,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0052,737,64,801,1.5614,0.125,0.75,USD,0.00014013
2026-06-09T05:31:13,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0053,743,68,811,1.4201,0.125,0.75,USD,0.00014387
2026-06-09T05:31:14,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0054,747,50,797,1.5866,0.125,0.75,USD,0.00013088
2026-06-09T05:31:16,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0055,733,69,802,1.7228,0.125,0.75,USD,0.00014338
2026-06-09T05:31:18,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0056,734,68,802,1.664,0.125,0.75,USD,0.00014275
2026-06-09T05:31:19,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0057,725,59,784,1.573,0.125,0.75,USD,0.00013487
2026-06-09T05:31:21,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0058,743,66,809,1.6722,0.125,0.75,USD,0.00014238
2026-06-09T05:31:22,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0059,743,71,814,1.2534,0.125,0.75,USD,0.00014612
2026-06-09T05:31:24,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0060,733,50,783,1.3564,0.125,0.75,USD,0.00012913
2026-06-09T05:31:25,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0061,732,70,802,1.4742,0.125,0.75,USD,0.000144
2026-06-09T05:31:27,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0062,725,71,796,1.5,0.125,0.75,USD,0.00014388
2026-06-09T05:31:28,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0063,728,52,780,1.4149,0.125,0.75,USD,0.00013
2026-06-09T05:31:29,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0064,739,56,795,1.3707,0.125,0.75,USD,0.00013438
2026-06-09T05:31:31,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0065,741,52,793,1.4005,0.125,0.75,USD,0.00013163
2026-06-09T05:31:32,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0066,761,55,816,1.6476,0.125,0.75,USD,0.00013637
2026-06-09T05:31:34,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0067,744,62,806,1.2446,0.125,0.75,USD,0.0001395
2026-06-09T05:31:35,part_b.keep_skip_ultra_recall,gemini,gemini-3-flash-preview,exp2_plos_002_af_0068,752,57,809,1.537,0.125,0.75,USD,0.00013675
